-2.781384 -2.201017 0.755660 
-2.769384 -2.189711 0.755660 
-2.758384 -2.179346 0.755660 
-2.747384 -2.168982 0.755660 
-2.737384 -2.159560 0.755660 
-2.727384 -2.150137 0.755660 
-2.718384 -2.141657 0.755660 
-2.709384 -2.133177 0.755660 
-2.701384 -2.125639 0.755660 
-2.693384 -2.118102 0.755660 
-2.685384 -2.110564 0.755660 
-2.678384 -2.103968 0.755660 
-2.671384 -2.097373 0.755660 
-2.665384 -2.091719 0.755660 
-2.659384 -2.086066 0.755660 
-2.653384 -2.080413 0.755660 
-2.647384 -2.074759 0.755660 
-2.642384 -2.070048 0.755660 
-2.637384 -2.065337 0.755660 
-2.632384 -2.060626 0.755660 
-2.628384 -2.056857 0.755660 
-2.624384 -2.053088 0.755660 
-2.620384 -2.049319 0.755660 
-2.616384 -2.045550 0.755660 
-2.612384 -2.041781 0.755660 
-2.608384 -2.038012 0.855660 
-2.608384 -2.038012 0.855660 
-2.605327 -2.033686 1.112740 
-2.605327 -2.033686 1.112740 
-2.596234 -2.009686 1.387341 
-2.593368 -1.994243 1.509050 
-2.587742 -1.903243 1.589115 
-2.589574 -1.803260 1.666899 
-2.599170 -1.703721 1.739466 
-2.615957 -1.605140 1.803209 
-2.633472 -1.531140 1.859616 
-2.649220 -1.478140 1.896012 
-2.664056 -1.434140 1.918334 
-2.678545 -1.394140 1.927168 
-2.692319 -1.357140 1.922769 
-2.704806 -1.323140 1.913954 
-2.717669 -1.287140 1.896251 
-2.729480 -1.252140 1.869467 
-2.741179 -1.214140 1.842314 
-2.752037 -1.175140 1.810161 
-2.762775 -1.131140 1.777397 
-2.772416 -1.085140 1.734393 
-2.781990 -1.027140 1.699945 
-2.792120 -0.949140 1.654507 
-2.800481 -0.849491 1.617846 
-2.805184 -0.749601 1.569170 
-2.805022 -0.649601 1.523768 
-2.800321 -0.549712 1.480499 
-2.791303 -0.450119 1.444040 
-2.778661 -0.350922 1.418750 
-2.764105 -0.255922 1.403863 
-2.750119 -0.172922 1.394044 
-2.737259 -0.100922 1.394044 
-2.725470 -0.034922 1.408670 
-2.714021 0.035078 1.418523 
-2.703432 0.104078 1.443331 
-2.692282 0.191078 1.463552 
-2.681578 0.290504 1.494372 
-2.673943 0.390212 1.520721 
-2.669132 0.486212 1.558477 
-2.668011 0.577212 1.592007 
-2.669856 0.664212 1.625251 
-2.674326 0.746212 1.657485 
-2.681105 0.824212 1.688830 
-2.689880 0.898212 1.704108 
-2.699401 0.969212 1.719206 
-2.709419 1.036212 1.724181 
-2.719313 1.100212 1.724181 
-2.728743 1.161212 1.719224 
-2.737267 1.218212 1.709272 
-2.744932 1.273212 1.699247 
-2.752045 1.328286 1.689221 
-2.757875 1.377286 1.668579 
-2.766106 1.470396 1.621888 
-2.768360 1.514470 1.595561 
-2.769351 1.554470 1.573474 
-2.769351 1.554470 1.573474 
-2.768786 1.628471 1.529201 
-2.767371 1.662470 1.506264 
-2.765303 1.694470 1.484966 
-2.762636 1.725471 1.463667 
-2.759517 1.754471 1.448256 
-2.756069 1.782471 1.438107 
-2.752598 1.808471 1.438107 
-2.749262 1.833471 1.438107 
-2.746058 1.857471 1.533772 
-2.745206 1.880471 1.522855 
-2.744199 1.901471 1.506642 
-2.742914 1.921471 1.485337 
-2.741286 1.940471 1.459189 
-2.739157 1.959471 1.423359 
-2.736483 1.977471 1.378544 
-2.733174 1.994471 1.315832 
-2.729004 2.010471 1.237000 
-2.723803 2.025471 1.121412 
-2.716568 2.040471 0.964332 
-2.706857 2.054471 0.996851 
-2.697805 2.068471 0.839772 
-2.686147 2.081471 0.863807 
-2.675041 2.094471 0.887881 
-2.665279 2.106471 0.730802 
-2.652279 2.118123 0.734808 
-2.640279 2.128967 0.577728 
-2.624279 2.139397 0.589992 
-2.608279 2.150110 0.594069 
-2.594279 2.159567 0.577772 
-2.579279 2.169346 0.561421 
-2.566279 2.177523 0.532703 
-2.551279 2.186366 0.507916 
-2.536279 2.194715 0.487121 
-2.522279 2.202131 0.449458 
-2.506279 2.209849 0.419800 
-2.489279 2.217437 0.389818 
-2.471279 2.224832 0.355140 
-2.450279 2.232620 0.324332 
-2.430279 2.239344 0.293068 
-2.408279 2.245983 0.256755 
-2.383279 2.252547 0.219696 
-2.353279 2.259246 0.186529 
-2.318279 2.265851 0.147787 
-2.280279 2.271508 0.107962 
-2.226279 2.277361 0.072027 
-2.172104 2.281270 0.036092 
-2.072169 2.284878 -0.120988 
-1.907900 2.254254 -0.435147 
-1.907900 2.254254 -0.435147 
-1.833603 2.217012 -0.749306 
-1.822131 2.206340 -0.749306 
-1.810131 2.195177 -0.749306 
-1.799131 2.184943 -0.749306 
-1.788131 2.174710 -0.749306 
-1.778131 2.165407 -0.749306 
-1.768131 2.156104 -0.749306 
-1.759131 2.147731 -0.749306 
-1.750131 2.139359 -0.749306 
-1.742131 2.131916 -0.749306 
-1.734131 2.124474 -0.749306 
-1.726131 2.117031 -0.749306 
-1.719131 2.110519 -0.749306 
-1.712131 2.104007 -0.749306 
-1.706131 2.098425 -0.749306 
-1.700131 2.092844 -0.749306 
-1.694131 2.087262 -0.749306 
-1.688131 2.081680 -0.749306 
-1.683131 2.077028 -0.749306 
-1.678131 2.072377 -0.749306 
-1.673131 2.067725 -0.749306 
-1.669131 2.064004 -0.749306 
-1.665131 2.060283 -0.749306 
-1.661131 2.056562 -0.749306 
-1.657131 2.052841 -0.749306 
-1.653131 2.049119 -0.749306 
-1.653131 2.049119 -0.649306 
-1.653131 2.049119 -0.549306 
-1.653131 2.049119 -0.649306 
-1.653131 2.049119 -0.549306 
-1.653131 2.049119 -0.449306 
-1.653131 2.049119 -0.549306 
-1.653131 2.049119 -0.649306 
-1.653131 2.049119 -0.749306 
-1.653131 2.049119 -0.649306 
-1.653131 2.049119 -0.549306 
-1.653131 2.049119 -0.449306 
-1.653131 2.049119 -0.349306 
-1.653131 2.049119 -0.249306 
-1.647131 2.047592 -0.212085 
-1.640131 2.046084 -0.178755 
-1.631131 2.044458 -0.134937 
-1.620131 2.042965 -0.099752 
-1.609085 2.041859 -0.064568 
-1.562085 2.038821 -0.016648 
-1.514994 2.038036 0.031272 
-1.415043 2.041163 0.108103 
-1.225626 2.068789 0.199478 
-1.225626 2.068789 0.199478 
-1.068881 2.101495 0.271631 
-1.068881 2.101495 0.271631 
-0.944830 2.132478 0.161390 
-0.886251 2.142015 0.117030 
-0.786935 2.153692 0.081354 
-0.687266 2.161818 0.070858 
-0.587517 2.168898 0.076153 
-0.487807 2.176506 0.091967 
-0.388230 2.185690 0.107570 
-0.288808 2.196426 0.107570 
-0.194808 2.206577 0.107570 
-0.100808 2.216727 -0.025945 
-0.000841 2.214133 -0.152804 
0.064159 2.204123 -0.266878 
0.092159 2.196468 -0.386617 
0.108159 2.189954 -0.525516 
0.120159 2.182995 -0.682596 
0.132159 2.173240 -0.825237 
0.144162 2.160240 -0.825237 
0.154319 2.149240 -0.825237 
0.163552 2.139240 -0.825237 
0.172786 2.129240 -0.825237 
0.181096 2.120240 -0.825237 
0.189406 2.111240 -0.825237 
0.197716 2.102240 -0.825237 
0.205102 2.094240 -0.825237 
0.212489 2.086240 -0.825237 
0.218952 2.079240 -0.825237 
0.225416 2.072240 -0.825237 
0.231879 2.065240 -0.825237 
0.238342 2.058240 -0.825237 
0.243882 2.052240 -0.825237 
0.249422 2.046240 -0.825237 
0.254962 2.040240 -0.825237 
0.259579 2.035240 -0.825237 
0.264196 2.030240 -0.825237 
0.268812 2.025240 -0.825237 
0.273429 2.020240 -0.825237 
0.277123 2.016240 -0.825237 
0.280816 2.012240 -0.825237 
0.284509 2.008240 -0.825237 
0.288203 2.004240 -0.825237 
0.291896 2.000240 -0.825237 
0.295589 1.996240 -0.725237 
0.295589 1.996240 -0.725237 
0.295589 1.996240 -0.525237 
0.295589 1.996240 -0.525237 
0.295589 1.996240 -0.525237 
0.295589 1.996240 -0.425237 
0.295589 1.996240 -0.325237 
0.295589 1.996240 -0.225237 
0.295589 1.996240 -0.125237 
0.295589 1.996240 -0.025237 
0.295589 1.996240 0.074763 
0.295589 1.996240 -0.025237 
0.295589 1.996240 -0.125237 
0.295589 1.996240 -0.225237 
0.295589 1.996240 -0.125237 
0.295589 1.996240 -0.025237 
0.295589 1.996240 0.074763 
0.295589 1.996240 0.174763 
0.295589 1.996240 0.274763 
0.361589 2.014844 0.325197 
0.414589 2.032714 0.383235 
0.455589 2.049244 0.357154 
0.497589 2.064917 0.335169 
0.543589 2.080939 0.321840 
0.587589 2.095610 0.312897 
0.630589 2.109522 0.362311 
0.663589 2.122030 0.406179 
0.690589 2.133643 0.444932 
0.714589 2.145086 0.466150 
0.735589 2.155652 0.483001 
0.753589 2.165092 0.390819 
0.776589 2.174568 0.295494 
0.807589 2.184005 0.195763 
0.856589 2.193722 0.089885 
0.956186 2.202698 -0.014319 
1.056175 2.201266 -0.109138 
1.155580 2.190374 -0.180940 
1.210580 2.180312 -0.229554 
1.262580 2.168161 -0.253098 
1.312580 2.155229 -0.262383 
1.359580 2.142606 -0.239297 
1.404580 2.131627 -0.192489 
1.446580 2.123442 -0.139433 
1.488580 2.117547 -0.094350 
1.573580 2.109504 -0.037250 
1.673511 2.105779 0.011867 
1.773504 2.106966 0.062185 
1.873311 2.113181 0.110205 
1.972704 2.124179 0.043589 
2.072609 2.128536 -0.010667 
2.172603 2.127470 -0.038654 
2.272529 2.123605 -0.038654 
2.372454 2.119741 -0.011403 
2.472447 2.118600 0.038938 
2.572372 2.122493 0.087978 
2.671985 2.131280 0.137018 
2.766985 2.144378 0.172147 
2.861466 2.160806 0.207276 
2.912466 2.171531 0.149962 
3.053997 2.187679 0.045863 
3.053997 2.187679 0.045863 
3.225289 2.191748 -0.006510 
3.225289 2.191748 -0.006510 
3.379288 2.191585 0.016239 
3.449288 2.192722 0.027743 
3.515288 2.194553 0.038756 
3.578288 2.196996 0.049430 
3.638288 2.199964 0.060223 
3.695288 2.203401 0.065568 
3.749288 2.206947 0.065568 
3.800288 2.210296 0.065568 
3.848288 2.213447 0.065568 
3.894288 2.216468 0.065568 
3.938288 2.219357 0.065568 
3.980288 2.222115 0.065568 
4.019288 2.224676 0.054929 
4.057288 2.226765 0.044188 
4.093288 2.228357 0.033343 
4.127288 2.229491 0.022388 
4.159288 2.230207 0.011320 
4.190288 2.230558 0.000132 
4.219288 2.230562 -0.011189 
4.247288 2.230249 -0.022378 
4.273288 2.229667 -0.033447 
4.298288 2.228830 -0.044401 
4.322288 2.227764 -0.055244 
4.344288 2.226548 -0.065981 
4.365288 2.225160 -0.076617 
4.385288 2.223625 -0.087155 
4.404288 2.221964 -0.097599 
4.422288 2.220202 -0.107953 
4.439288 2.218360 -0.107953 
4.456288 2.216517 -0.102819 
4.472288 2.214866 -0.102819 
4.487288 2.213319 -0.102819 
4.501288 2.211874 -0.102819 
4.514288 2.210533 -0.102819 
4.527288 2.209191 -0.102819 
4.539288 2.207953 -0.102819 
4.551288 2.206715 -0.102819 
4.562288 2.205580 -0.102819 
4.572288 2.204548 -0.102819 
4.582288 2.203516 -0.102819 
4.591288 2.202588 -0.102819 
4.600288 2.201659 -0.102819 
4.609288 2.200730 -0.102819 
4.617288 2.199905 -0.102819 
4.625288 2.199079 -0.092509 
4.632288 2.198430 -0.076913 
4.639288 2.197890 -0.066378 
4.646293 2.197425 -0.055842 
4.652293 2.197089 -0.045111 
4.664296 2.196612 -0.023435 
4.670298 2.196471 -0.012491 
4.675298 2.196409 -0.001316 
4.680299 2.196402 0.010072 
4.680299 2.196402 0.110072 
4.680299 2.196402 0.110072 
4.685299 2.196955 0.220322 
4.685299 2.196955 0.120322 
4.685299 2.196955 0.020322 
4.685299 2.196955 -0.079678 
4.685299 2.196955 0.020322 
4.685299 2.196955 0.120322 
4.685299 2.196955 0.220322 
4.685299 2.196955 0.120322 
4.685299 2.196955 0.220322 
4.685299 2.196955 0.120322 
4.685299 2.196955 0.220322 
4.685299 2.196955 0.320322 
4.685299 2.196955 0.220322 
4.685299 2.196955 0.120322 
4.685299 2.196955 0.220322 
4.685299 2.196955 0.320322 
4.685299 2.196955 0.420322 
4.690299 2.199190 0.416040 
4.690299 2.199190 0.516040 
4.695299 2.202026 0.511890 
4.695299 2.202026 0.611890 
4.700299 2.205535 0.611890 
4.700299 2.205535 0.711890 
4.705299 2.209849 0.715901 
4.709299 2.213328 0.719910 
4.713299 2.216836 0.723919 
4.717299 2.220372 0.727927 
4.721299 2.223937 0.735940 
4.725299 2.227560 0.743950 
4.729299 2.231241 0.747953 
4.729299 2.231241 0.847953 
4.732827 2.235241 0.859977 
4.736271 2.239241 0.867999 
4.736271 2.239241 0.767999 
4.736271 2.239241 0.867999 
4.736271 2.239241 0.767999 
4.736271 2.239241 0.867999 
4.736271 2.239241 0.967999 
4.736271 2.239241 0.867999 
4.736271 2.239241 0.967999 
4.736271 2.239241 1.067999 
4.736271 2.239241 1.167999 
4.736271 2.239241 1.267999 
4.736271 2.239241 1.367999 
4.736271 2.239241 1.267999 
4.736271 2.239241 1.167999 
4.736271 2.239241 1.067999 
4.736271 2.239241 0.967999 
4.736271 2.239241 1.067999 
4.736271 2.239241 1.267999 
4.736271 2.239241 1.267999 
4.736271 2.239241 1.467999 
4.736271 2.239241 1.467999 
4.736271 2.239241 1.467999 
4.736271 2.239241 1.467999 
4.736271 2.239241 1.667999 
4.736271 2.239241 1.767999 
4.736271 2.239241 1.867999 
4.736271 2.239241 1.767999 
4.736271 2.239241 1.867999 
4.736271 2.239241 1.967999 
4.736271 2.239241 2.067999 
4.736271 2.239241 2.167999 
4.736271 2.239241 2.067999 
4.736271 2.239241 2.167999 
4.736271 2.239241 2.267999 
4.732083 2.244241 2.425078 
4.727083 2.248596 2.582158 
4.720083 2.252979 2.701184 
4.708083 2.258634 2.777692 
4.693083 2.264347 2.839063 
4.675083 2.269965 2.888743 
4.654083 2.275391 2.939816 
4.627083 2.280914 2.982957 
4.591083 2.286673 3.032344 
4.537083 2.292596 3.083627 
4.437251 2.298390 3.131827 
4.337256 2.299366 -3.106539 
4.237317 2.295862 -3.062790 
4.137628 2.287990 -3.020717 
4.038357 2.275931 -2.980067 
3.961357 2.263385 -2.950497 
3.893357 2.250230 -2.921530 
3.840357 2.238374 -2.907319 
3.791357 2.226680 -2.902624 
3.745357 2.215473 -2.902624 
3.701357 2.204754 -2.911987 
3.659357 2.194937 -2.921405 
3.619357 2.185985 -2.945088 
3.575357 2.177226 -2.964329 
3.532357 2.169522 -2.993572 
3.480357 2.161769 -3.023435 
3.401357 2.152390 -3.048896 
3.319357 2.144768 -3.085282 
3.219516 2.139139 -3.117463 
3.119545 2.136727 -3.034586 
3.055545 2.129852 -2.978073 
2.998545 2.120447 -2.938702 
2.971545 2.114893 -2.924332 
2.950545 2.110257 -2.914841 
2.930545 2.105643 -2.914841 
2.910545 2.101028 -2.924275 
2.874470 2.093221 -2.957436 
2.874470 2.093221 -2.957436 
2.810389 2.082671 -3.025681 
2.810389 2.082671 -3.025681 
2.716389 2.073685 -3.133796 
2.616393 2.072906 3.082030 
2.516570 2.078858 3.087378 
2.416717 2.084277 3.066191 
2.317001 2.091810 3.008171 
2.217890 2.105113 3.078622 
2.118088 2.111405 3.131941 
2.018093 2.112371 -3.123229 
1.918109 2.110534 -3.123229 
1.818126 2.108698 3.132177 
1.718131 2.109640 3.081738 
1.618310 2.115622 3.033619 
1.518892 2.126398 2.987417 
1.436892 2.139142 2.952734 
1.368892 2.152139 3.044600 
1.269362 2.161823 3.132654 
1.169366 2.162717 -3.072034 
1.069608 2.155767 -3.013721 
1.007608 2.147795 -2.988453 
0.955608 2.139769 -2.978536 
0.906608 2.131708 -2.998227 
0.859608 2.124923 -3.033189 
0.805608 2.119046 -3.084507 
0.705771 2.113341 3.139721 
0.605771 2.113528 3.083258 
0.505941 2.119358 3.029720 
0.406566 2.130522 2.978545 
0.329566 2.143189 3.062236 
0.229881 2.151116 3.141086 
0.129881 2.151167 -3.085456 
0.030038 2.145556 -3.053270 
-0.067962 2.136878 -3.053270 
-0.160962 2.128643 -3.084572 
-0.260799 2.122944 -3.127453 
-0.360789 2.121530 3.116682 
-0.460758 2.124021 3.078035 
-0.560556 2.130372 3.040731 
-0.660048 2.140441 3.128506 
-0.760039 2.141750 -3.082084 
-0.859862 2.135803 -3.023254 
-0.914862 2.129263 -3.002888 
-0.965862 2.122144 -3.002888 
-1.013862 2.115443 -3.012912 
-1.059862 2.109491 -3.048266 
-1.108862 2.104904 -3.095023 
-1.208754 2.100249 3.139464 
-1.308754 2.100462 3.088685 
-1.408614 2.105750 3.040266 
-1.508101 2.115866 2.993815 
-1.607011 2.130590 2.947363 
-1.671011 2.143179 3.000357 
-1.835199 2.161174 3.084655 
-1.935037 2.166864 3.115959 
-2.035004 2.169427 3.104924 
-2.134937 2.173093 3.083083 
-2.234766 2.178941 3.061671 
-2.334446 2.186925 3.040654 
-2.433937 2.197001 3.030329 
-2.518937 2.206498 3.137849 
-2.618937 2.206872 -3.037240 
-2.702937 2.198075 -2.949714 
-2.758937 2.187196 -2.882161 
-2.787937 2.179499 -2.822034 
-2.807937 2.172881 -2.777264 
-2.822937 2.167161 -2.737818 
-2.835937 2.161606 -2.716268 
-2.847937 2.156171 -2.694897 
-2.856937 2.151860 -2.682175 
-2.865937 2.147407 -2.669508 
-2.874937 2.142812 -2.682122 
-2.881937 2.139348 -2.694788 
-2.888937 2.135995 -2.707511 
-2.895937 2.132750 -2.728812 
-2.903937 2.129246 -2.750285 
-2.911937 2.125945 -2.784942 
-2.921937 2.122220 -2.824525 
-2.932937 2.118610 -2.869352 
-2.945937 2.114981 -2.919857 
-2.961937 2.111374 -2.971909 
-3.004937 2.104006 -3.025807 
-3.045937 2.099238 -3.087026 
-3.132937 2.094486 -3.038679 
-3.167937 2.090871 -3.012907 
-3.200937 2.086601 -2.997755 
-3.232937 2.081966 -2.987770 
-3.262937 2.077315 -2.987770 
-3.290937 2.072973 -3.007594 
-3.317937 2.069334 -3.032743 
-3.343937 2.066492 -3.068653 
-3.367937 2.064739 -3.110939 
-3.438937 2.062561 3.122826 
-3.506937 2.063838 -3.093715 
-3.543937 2.062065 -3.039671 
-3.558937 2.060531 -2.988084 
-3.572937 2.058365 -2.948427 
-3.585937 2.055822 -2.905037 
-3.597937 2.052929 -2.862840 
-3.609937 2.049494 -2.821668 
-3.620937 2.045850 -2.776905 
-3.631937 2.041651 -2.746230 
-3.651937 2.032944 -2.694589 
-3.651937 2.032944 -2.694589 
-3.670743 2.023692 -2.656382 
-3.670743 2.023692 -2.656382 
-3.687743 2.014675 -2.646932 
-3.695743 2.010360 -2.659458 
-3.702743 2.006696 -2.688796 
-3.709743 2.003291 -2.714188 
-3.715743 2.000558 -2.748354 
-3.721743 1.998069 -2.782983 
-3.727743 1.995820 -2.818136 
-3.732743 1.994144 -2.853883 
-3.737743 1.992664 -2.899405 
-3.742743 1.991429 -2.936786 
-3.742743 1.991429 -3.036786 
-3.742743 1.991429 -2.936786 
-3.742743 1.991429 -2.836786 
-3.747743 1.989856 -2.881896 
-3.747743 1.989856 -2.981896 
-3.747743 1.989856 -3.081896 
-3.747743 1.989856 -2.981896 
-3.747743 1.989856 -2.881896 
-3.747743 1.989856 -2.981896 
-3.747743 1.989856 -2.881896 
-3.747743 1.989856 -2.781896 
-3.747743 1.989856 -2.681896 
-3.752743 1.987381 -2.757891 
-3.752743 1.987381 -2.657891 
-3.752743 1.987381 -2.557891 
-3.757743 1.984078 -2.549726 
-3.757743 1.984078 -2.449726 
-3.762743 1.979936 -2.292646 
-3.767145 1.974936 -2.135567 
-3.771580 1.967936 -1.978487 
-3.777195 1.954936 -1.866600 
-3.782680 1.936936 -1.775951 
-3.788298 1.909936 -1.694643 
-3.793900 1.864936 -1.623671 
-3.799185 1.765076 -1.559111 
-3.798017 1.665082 -1.497600 
-3.790704 1.565350 -1.439470 
-3.777609 1.466211 -1.384027 
-3.761735 1.382211 -1.345291 
-3.747053 1.318211 -1.316967 
-3.732525 1.262211 -1.293765 
-3.718877 1.214211 -1.284607 
-3.706518 1.172211 -1.284607 
-3.695041 1.133211 -1.289163 
-3.683179 1.092211 -1.307433 
-3.672663 1.053211 -1.330506 
-3.661882 1.009211 -1.358574 
-3.651324 0.960211 -1.387139 
-3.641665 0.908211 -1.416253 
-3.633524 0.855952 -1.445366 
-3.623689 0.777952 -1.480809 
-3.611172 0.599801 -1.559227 
-3.611172 0.599801 -1.559227 
-3.613155 0.399857 -1.640614 
-3.620132 0.300101 -1.677714 
-3.630803 0.200672 -1.703404 
-3.644025 0.101550 -1.723545 
-3.657572 0.013550 -1.733465 
-3.670209 -0.063450 -1.738389 
-3.682052 -0.133450 -1.733482 
-3.693541 -0.203450 -1.718709 
-3.704568 -0.277450 -1.703776 
-3.715269 -0.357450 -1.678607 
-3.726029 -0.456869 -1.652936 
-3.733768 -0.550869 -1.621470 
-3.738282 -0.639869 -1.594517 
-3.740298 -0.724869 -1.566880 
-3.739985 -0.804869 -1.526949 
-3.736650 -0.880869 -1.494403 
-3.731139 -0.952869 -1.468053 
-3.724025 -1.021869 -1.447432 
-3.715965 -1.086869 -1.427146 
-3.706997 -1.148869 -1.417159 
-3.697861 -1.207869 -1.407246 
-3.688619 -1.263869 -1.412167 
-3.680141 -1.316869 -1.417106 
-3.672240 -1.367869 -1.427019 
-3.665291 -1.415869 -1.441998 
-3.659333 -1.461869 -1.457148 
-3.654425 -1.504869 -1.482699 
-3.650804 -1.545869 -1.503571 
-3.648178 -1.584869 -1.524820 
-3.646476 -1.621869 -1.541061 
-3.645435 -1.656869 -1.557548 
-3.644984 -1.690869 -1.574299 
-3.645096 -1.722869 -1.591567 
-3.645720 -1.752869 -1.608195 
-3.646805 -1.781869 -1.624565 
-3.648258 -1.808869 -1.640692 
-3.650078 -1.834869 -1.656591 
-3.652228 -1.859869 -1.667048 
-3.654545 -1.883869 -1.677413 
-3.656900 -1.905869 -1.584908 
-3.657196 -1.926869 -1.584908 
-3.657479 -1.946869 -1.584908 
-3.657747 -1.965869 -1.584908 
-3.658001 -1.983869 -1.584908 
-3.658241 -2.000869 -1.584908 
-3.658466 -2.016869 -1.590487 
-3.658782 -2.032869 -1.590487 
-3.659077 -2.047869 -1.590487 
-3.659353 -2.061869 -1.590487 
-3.659884 -2.088869 -1.590487 
-3.659884 -2.088869 -1.590487 
-3.660377 -2.113869 -1.596036 
-3.660377 -2.113869 -1.596036 
-3.660967 -2.134868 -1.596065 
-3.660967 -2.134868 -1.596065 
-3.661447 -2.153870 -1.596065 
-3.661675 -2.162870 -1.596065 
-3.661877 -2.170870 -1.596065 
-3.662079 -2.178870 -1.596065 
-3.662281 -2.186870 -1.601584 
-3.662497 -2.193870 -1.601584 
-3.662713 -2.200870 -1.601584 
-3.662897 -2.206870 -1.607075 
-3.663115 -2.212870 -1.607075 
-3.663333 -2.218870 -1.607075 
-3.663551 -2.224870 -1.612537 
-3.663759 -2.229870 -1.612537 
-3.663968 -2.234870 -1.612537 
-3.664177 -2.239870 -1.612537 
-3.664386 -2.244870 -1.617972 
-3.664386 -2.244870 -1.717972 
-3.664386 -2.244870 -1.817972 
-3.664386 -2.244870 -1.717972 
-3.664386 -2.244870 -1.617972 
-3.664386 -2.244870 -1.517972 
-3.664386 -2.244870 -1.417972 
-3.664386 -2.244870 -1.317972 
-3.664386 -2.244870 -1.417972 
-3.664386 -2.244870 -1.317972 
-3.664386 -2.244870 -1.417972 
-3.664386 -2.244870 -1.317972 
-3.664386 -2.244870 -1.217972 
-3.662545 -2.249870 -1.151885 
-3.662545 -2.249870 -1.051885 
-3.659689 -2.254870 -0.919201 
-3.655876 -2.259870 -0.762122 
-3.650876 -2.264642 -0.605042 
-3.643876 -2.269483 -0.447962 
-3.631876 -2.275250 -0.375898 
-3.617876 -2.280775 -0.301769 
-3.599876 -2.286378 -0.243033 
-3.577876 -2.291833 -0.186991 
-3.547876 -2.297509 -0.138578 
-3.505876 -2.303366 -0.093466 
-3.445876 -2.308991 -0.036324 
-3.345942 -2.312622 0.012835 
-3.245950 -2.311339 0.063106 
-3.146149 -2.305032 0.111087 
-3.046765 -2.293947 0.157174 
-2.971765 -2.282061 0.314253 
-2.899548 -2.258588 0.471333 
-2.882548 -2.249924 0.628413 
-2.851116 -2.222708 0.785492 
-2.851116 -2.222708 0.785492 
-2.820121 -2.191708 0.785492 
-2.806124 -2.177708 0.785492 
-2.793127 -2.164708 0.785492 
-2.780129 -2.151708 0.785492 
-2.768131 -2.139708 0.785492 
-2.757133 -2.128708 0.785492 
-2.746135 -2.117708 0.785492 
-2.736137 -2.107708 0.785492 
-2.726139 -2.097708 0.785492 
-2.717141 -2.088708 0.785492 
-2.708143 -2.079708 0.785492 
-2.700144 -2.071708 0.785492 
-2.692146 -2.063708 0.785492 
-2.684147 -2.055708 0.785492 
-2.677148 -2.048708 0.785492 
-2.670150 -2.041708 0.785492 
-2.664151 -2.035708 0.785492 
-2.658152 -2.029708 0.785492 
-2.652153 -2.023708 0.785492 
-2.646154 -2.017708 0.785492 
-2.641155 -2.012708 0.785492 
-2.636156 -2.007708 0.785492 
-2.631157 -2.002708 0.785492 
-2.626158 -1.997708 0.785492 
-2.622159 -1.993708 0.785492 
-2.618159 -1.989708 0.785492 
-2.614160 -1.985708 0.785492 
-2.610161 -1.981708 0.785492 
-2.610161 -1.981708 0.685492 
-2.610161 -1.981708 0.785492 
-2.610161 -1.981708 0.885492 
-2.606891 -1.977708 1.042572 
-2.603390 -1.971708 1.199651 
-2.598720 -1.959708 1.335109 
-2.594157 -1.940708 1.438313 
-2.588560 -1.898708 1.528957 
-2.584377 -1.798795 1.610472 
-2.588344 -1.698874 1.686704 
-2.599908 -1.599545 1.758120 
-2.618531 -1.501294 1.821042 
-2.635401 -1.435294 1.867543 
-2.650996 -1.384294 1.903785 
-2.665868 -1.341294 1.926022 
-2.679594 -1.304294 1.934824 
-2.693310 -1.268294 1.926057 
-2.705924 -1.234294 1.917255 
-2.718921 -1.198294 1.899580 
-2.730521 -1.164294 1.872840 
-2.741114 -1.130294 1.845735 
-2.751551 -1.093294 1.813644 
-2.761956 -1.051294 1.780949 
-2.771768 -1.005294 1.742811 
-2.781323 -0.950294 1.703677 
-2.790947 -0.878294 1.658369 
-2.799693 -0.778677 1.621827 
-2.804794 -0.678808 1.585285 
-2.806243 -0.578818 1.540672 
-2.795764 -0.379143 1.453838 
-2.795764 -0.379143 1.453838 
-2.768844 -0.184826 1.385173 
-2.768844 -0.184826 1.385173 
-2.738425 -0.026262 1.380295 
-2.726276 0.036738 1.389955 
-2.714209 0.102738 1.404540 
-2.703469 0.166738 1.429098 
-2.692913 0.240738 1.449101 
-2.680773 0.339998 1.473642 
-2.671073 0.439527 1.504715 
-2.664852 0.533527 1.541937 
-2.662283 0.622527 1.574939 
-2.662631 0.706527 1.608741 
-2.665668 0.786527 1.641464 
-2.671048 0.862527 1.673241 
-2.678450 0.934527 1.699023 
-2.687346 1.003527 1.724285 
-2.697402 1.068527 1.739157 
-2.707940 1.130527 1.748965 
-2.718565 1.189527 1.748965 
-2.728649 1.245527 1.739224 
-2.737661 1.298527 1.724511 
-2.745563 1.349527 1.714599 
-2.752514 1.397527 1.689634 
-2.758006 1.443527 1.669277 
-2.762254 1.486527 1.653757 
-2.765664 1.527527 1.627554 
-2.767880 1.566527 1.600747 
-2.768988 1.603527 1.578768 
-2.769267 1.638527 1.556319 
-2.768775 1.672527 1.534012 
-2.767597 1.704527 1.512173 
-2.765836 1.734527 1.490763 
-2.763510 1.763527 1.475002 
-2.760916 1.790527 1.459448 
-2.758009 1.816527 1.444089 
-2.754824 1.841527 1.439031 
-2.751776 1.864527 1.534763 
